step,time_s,component,inventory_mol_m2,cumulative_net_in_mol_m2,balance_error_mol_m2,chemistry_error_mol_m3,water_relative_mismatch
12,37869120.0,O,37539.014083625996,-2.4051881833405753e-06,-3.9677095268163265e-11,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,Opa,1399.327492278893,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,S,7.724184537921517,-4.799852797040671e-10,-3.2136918548596e-15,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,Si,0.14360957239269653,-7.791344644968657e-12,-3.3931972877013056e-16,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,Sol,3321981.719178827,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,Sr,8.077792707801818,-3.028423986030147e-11,-8.678946334009962e-16,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,Tra,0.012018315914118378,-4.346670744676839e-23,3.989868341417401e-17,1.6342482922482304e-10,0.00024486638414376963
12,37869120.0,Zz,0.0,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Al,0.001787369779449785,-3.851586705932684e-15,-7.522506812220294e-18,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,C,2.5391967449010204,-1.7258213617682772e-10,6.315341062393512e-16,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Ca,326.7020807688841,-8.593552259454918e-10,1.0196011472907614e-12,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Cl,27.340421932393884,-1.8583845441649808e-09,-3.287578820358835e-14,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Cx,28.613488157769,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Fe,1.934741200503234,-1.0978685246134356e-11,1.4661124555836427e-15,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,H,75003.2270716053,-5.007886072869747e-06,-1.9920871838992506e-10,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,K,66.60786923789296,-6.53138748688227e-11,1.4997452469492364e-14,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Mg,222.15038947104205,-6.120784288182624e-10,-1.1199521427040262e-12,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Na,288.65696731580863,8.516436969964645e-11,8.397230367560764e-13,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,O,37539.01408352479,-2.506383650572551e-06,-5.278027658381552e-11,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Opa,1399.327492278893,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,S,7.724184537901321,-5.001800734057599e-10,-4.709075723264592e-15,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Si,0.14360957239236874,-8.119155915669378e-12,-3.213970486257773e-16,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Sol,3321981.719178827,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Sr,8.077792707799304,-3.280063270479081e-11,1.9800221045851e-15,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Tra,0.012018315914118378,-4.529551668353427e-23,3.989868524298325e-17,1.6342482922482304e-10,0.00024486638414376963
13,41024880.0,Zz,0.0,0.0,0.0,1.6342482922482304e-10,0.00024486638414376963
14,44180640.0,Al,0.0017873697794496353,-4.001053783984213e-15,-7.675328563691181e-18,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,C,2.539196744894324,-1.7927946747703104e-10,1.5416389804579595e-15,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Ca,326.70208076882386,-9.197968737460665e-10,1.2072249554089508e-12,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Cl,27.340421932321775,-1.9305021918468316e-09,-2.4657644966588882e-14,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Cx,28.613488157769,0.0,0.0,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Fe,1.9347412005024538,-1.1758343376973667e-11,8.595015883339687e-16,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,H,75003.22707141096,-5.202225188760533e-06,-2.009207024431168e-10,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,K,66.60786923788795,-7.032058190583582e-11,1.948362973151057e-14,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Mg,222.15038947099762,-6.564388079303854e-10,-1.1827048703025715e-12,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Na,288.65696731591265,1.895368671561927e-10,4.906820954884981e-13,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,O,37539.014083427515,-2.6036479596020803e-06,-6.074859107285403e-11,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Opa,1399.327492278893,0.0,0.0,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,S,7.724184537881909,-5.195903642966878e-10,-6.445725761307666e-15,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Si,0.1436095723920537,-8.434232774281928e-12,-2.703216734642311e-16,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Sol,3321981.719178827,0.0,0.0,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Sr,8.077792707796789,-3.531643138720853e-11,2.457419931553487e-15,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Tra,0.01201831591411838,-4.705328306409226e-23,4.163341047672643e-17,2.0250467969162855e-10,0.0002491337990732081
14,44180640.0,Zz,0.0,0.0,0.0,2.0250467969162855e-10,0.0002491337990732081
15,47336400.0,Al,0.00178736977944949,-4.145133887008813e-15,-8.878316652149028e-18,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,C,2.539196744887867,-1.8573541776792846e-10,4.348186579688706e-16,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Ca,326.70208076876366,-9.799728019152194e-10,1.1859725509661868e-12,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Cl,27.340421932252244,-2.0000206199919236e-09,-3.6388907679234797e-14,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Cx,28.613488157769,0.0,0.0,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Fe,1.9347412005017197,-1.2492362391117254e-11,7.990518497673104e-16,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,H,75003.22707122356,-5.389559866466742e-06,-2.658073071425891e-10,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,K,66.60786923788295,-7.532653925879833e-11,2.3220122942912128e-14,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Mg,222.1503894709534,-7.006756848821064e-10,-1.1700077922901522e-12,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Na,288.65696731602065,2.9724685084350307e-10,7.831942437133531e-13,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,O,37539.01408333378,-2.6974066570696e-06,-3.821306707825481e-11,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Opa,1399.327492278893,0.0,0.0,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,S,7.724184537863199,-5.383010832701443e-10,-6.09334170755671e-15,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Si,0.1436095723917499,-8.737953803954503e-12,-3.6182268956303056e-16,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Sol,3321981.719178827,0.0,0.0,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Sr,8.077792707794272,-3.783166973642307e-11,5.981277159331835e-16,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Tra,0.012018315914118376,-4.874769796961019e-23,3.816396521918773e-17,1.4921397450962104e-10,0.0002491337990732081
15,47336400.0,Zz,0.0,0.0,0.0,1.4921397450962104e-10,0.0002491337990732081
16,50492160.0,Al,0.0017873697794493501,-4.2843705570507486e-15,-9.503726860843177e-18,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,C,2.5391967448816284,-1.9197434746741675e-10,7.992981725828936e-16,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Ca,326.7020807687038,-1.039903977994272e-09,1.2610285695878872e-12,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Cl,27.34042193218506,-2.0672021335593216e-09,-4.0243720077472376e-14,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Cx,28.613488157769,0.0,0.0,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Fe,1.9347412005010112,-1.3200483646925612e-11,3.759733423507959e-16,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,H,75003.22707104246,-5.570597287132663e-06,-3.26971658247436e-10,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,K,66.60786923787799,-8.033179869269009e-11,6.889126122917476e-14,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Mg,222.15038947090932,-7.447986425518049e-10,-1.129121449148245e-12,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Na,288.6569673161314,4.0797244066778125e-10,7.8858436028918e-13,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,O,37539.014083243164,-2.7880136311323182e-06,-4.601513140038062e-11,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Opa,1399.327492278893,0.0,0.0,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,S,7.724184537845116,-5.563828195955258e-10,-6.781463000962605e-15,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Si,0.14360957239145639,-9.031465099504647e-12,-3.657392746948911e-16,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Sol,3321981.719178827,0.0,0.0,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Sr,8.077792707791758,-4.034636909413664e-11,1.752557678154115e-15,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Tra,0.012018315914118375,-5.038515436510514e-23,3.642924338066731e-17,1.9539925233402755e-10,0.00025196722785002506
16,50492160.0,Zz,0.0,0.0,0.0,1.9539925233402755e-10,0.00025196722785002506
17,53647920.0,Al,0.0017873697794492155,-4.4192219746666105e-15,-9.3102190676809e-18,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,C,2.539196744875585,-1.9801677730330668e-10,6.316642286256447e-17,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Ca,326.70208076864395,-1.0996208870155816e-09,1.121817530466688e-12,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Cl,27.340421932119984,-2.1322677127073163e-09,-4.9721026671562886e-14,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Cx,28.613488157769,0.0,0.0,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Fe,1.9347412005004392,-1.377352952318062e-11,1.4349473104783344e-15,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,H,75003.22707086708,-5.7459328589528315e-06,-3.710821703560639e-10,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,K,66.60786923787298,-8.53364410335323e-11,5.710188760508153e-14,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Mg,222.15038947086518,-7.888217973403081e-10,-1.2448814060625043e-12,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Na,288.65696731624456,5.212258761113064e-10,7.103958686327965e-13,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,O,37539.014083155416,-2.875766883472566e-06,-4.081161820479573e-11,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Opa,1399.327492278893,0.0,0.0,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,S,7.724184537827603,-5.738950902854806e-10,-7.612852693214685e-15,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Si,0.1436095723911721,-9.315732259438502e-12,-3.711847961111719e-16,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Sol,3321981.719178827,0.0,0.0,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Sr,8.077792707789245,-4.286055920250875e-11,2.3977382989061983e-15,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Tra,0.012018315914118378,-5.1971035887008815e-23,3.989869191850245e-17,1.7053025658242404e-10,0.00025278671358819067
17,53647920.0,Zz,0.0,0.0,0.0,1.7053025658242404e-10,0.00025278671358819067
18,56803680.0,Al,0.001787369779449084,-4.5500780312228436e-15,-9.859465816690956e-18,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,C,2.539196744869721,-2.038801874919596e-10,-7.246609942932753e-16,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Ca,326.7020807685845,-1.1591137499387401e-09,1.1564643252200682e-12,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Cl,27.340421932056852,-2.195405498617493e-09,-4.365718877964258e-14,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Cx,28.613488157769,0.0,0.0,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Fe,1.9347412004997393,-1.4473246291779776e-11,1.267121185935233e-15,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,H,75003.22707069686,-5.916073785909038e-06,-4.5845955558459405e-10,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,K,66.607869237868,-9.034043404173226e-11,8.729574548433158e-14,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Mg,222.15038947082132,-8.327403541757961e-10,-1.181022221687892e-12,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Na,288.6569673163603,6.371956470881595e-10,4.738256923847888e-13,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,O,37539.01408307024,-2.9609203136663013e-06,-6.701721371478233e-11,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Opa,1399.327492278893,0.0,0.0,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,S,7.724184537810609,-5.908885051434889e-10,-8.603877227091306e-15,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Si,0.14360957239089622,-9.591577166331247e-12,-4.166995227182261e-16,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Sol,3321981.719178827,0.0,0.0,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Sr,8.077792707786731,-4.537423029884581e-11,2.5239068846110137e-15,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Tra,0.01201831591411838,-5.350993159393037e-23,4.1633416933374967e-17,1.2434497875801753e-10,0.00025360181477566176
18,56803680.0,Zz,0.0,0.0,0.0,1.2434497875801753e-10,0.00025360181477566176
19,59959440.0,Al,0.0017873697794489574,-4.677274407998264e-15,-9.297902787577228e-18,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,C,2.539196744864022,-2.0957960622437448e-10,-3.027585852707028e-16,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Ca,326.7020807685252,-1.218419946528161e-09,1.1749750428182195e-12,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Cl,27.340421931995465,-2.256777477534238e-09,-5.901792802865588e-14,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Cx,28.613488157769,0.0,0.0,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Fe,1.9347412004991438,-1.506890722065624e-11,1.4044196534653051e-15,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,H,75003.22707053139,-6.081456208669972e-06,-5.458648564102042e-10,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,K,66.60786923786299,-9.534387897685584e-11,7.430896614160299e-14,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Mg,222.15038947077744,-8.765717206220269e-10,-1.2327751360008595e-12,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Na,288.6569673164787,7.552700186782962e-10,8.042955893112218e-13,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,O,37539.01408298748,-3.0436920515648814e-06,-5.202121885693157e-11,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Opa,1399.327492278893,0.0,0.0,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,S,7.724184537794091,-6.074066412010285e-10,-7.921890850737116e-15,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Si,0.1436095723906281,-9.859707047868428e-12,-4.056784325126973e-16,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Sol,3321981.719178827,0.0,0.0,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Sr,8.07779270778422,-4.7887419390567645e-11,3.944427694493803e-15,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Tra,0.012018315914118382,-5.500578794411937e-23,4.336814190520812e-17,1.9539925233402755e-10,0.00025409574376864815
19,59959440.0,Zz,0.0,0.0,0.0,1.9539925233402755e-10,0.00025409574376864815
20,63115200.0,Al,0.001787369779448834,-4.801101777487278e-15,-8.852740527413898e-18,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,C,2.539196744858471,-2.1512806737758886e-10,-2.9567284966733417e-15,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Ca,326.70208076846643,-1.277532378624499e-09,1.5113120370807082e-12,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Cl,27.340421931935712,-2.316523956165103e-09,-6.563066090919635e-14,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Cx,28.613488157769,0.0,0.0,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Fe,1.9347412004984572,-1.5754750009732012e-11,6.852903010405269e-16,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,H,75003.22707037034,-6.242458179299976e-06,-5.899400587425568e-10,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,K,66.60786923785803,-1.0034675268088573e-10,1.1759437456599534e-13,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Mg,222.15038947073364,-9.20312416619301e-10,-1.289933370979373e-12,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Na,288.65696731659875,8.755865658513835e-10,5.410490502504567e-13,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,O,37539.014082906884,-3.1242715398195667e-06,-6.831545648146284e-11,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Opa,1399.327492278893,0.0,0.0,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,S,7.724184537778009,-6.234872778118313e-10,-9.531925558135838e-15,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Si,0.14360957239036704,-1.0120735364469419e-11,-4.463060721268367e-16,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Sol,3321981.719178827,0.0,0.0,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Sr,8.077792707781706,-5.040012034761086e-11,3.1004569863526247e-15,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Tra,0.012018315914118378,-5.646202443049191e-23,3.989869640949099e-17,8.881784197001252e-11,0.00025444292001464115
20,63115200.0,Zz,0.0,0.0,0.0,8.881784197001252e-11,0.00025444292001464115
21,66270960.0,Al,0.0017873697794487128,-4.921814561266795e-15,-9.353759631776451e-18,8.526512829121202e-11,0.000254651819358074
21,66270960.0,C,2.539196744853063,-2.205369701450653e-10,-2.17235857430414e-15,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Ca,326.70208076840726,-1.3364726676425052e-09,1.2776020209857463e-12,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Cl,27.340421931877476,-2.374767688348676e-09,-5.79811002339616e-14,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Cx,28.613488157769,0.0,0.0,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Fe,1.93474120049779,-1.6422272082641637e-11,9.6332541094673e-16,8.526512829121202e-11,0.000254651819358074
21,66270960.0,H,75003.22707021341,-6.399410374321324e-06,-5.655988601022198e-10,8.526512829121202e-11,0.000254651819358074
21,66270960.0,K,66.60786923785301,-1.0534911236774705e-10,1.0352234696100718e-13,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Mg,222.15038947069007,-9.63972468226878e-10,-1.2003623202117435e-12,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Na,288.656967316721,9.977950449372848e-10,6.027639339471942e-13,8.526512829121202e-11,0.000254651819358074
21,66270960.0,O,37539.014082828326,-3.2028242357255197e-06,-7.413391086692238e-11,8.526512829121202e-11,0.000254651819358074
21,66270960.0,Opa,1399.327492278893,0.0,0.0,8.526512829121202e-11,0.000254651819358074
