time_s,x_m,phi,De_m2_s,pH,Al_c_mol_m3_water,Al_total_mol_m3_bulk,C_c_mol_m3_water,C_total_mol_m3_bulk,Ca_c_mol_m3_water,Ca_total_mol_m3_bulk,Cl_c_mol_m3_water,Cl_total_mol_m3_bulk,H_c_mol_m3_water,H_total_mol_m3_bulk,Mg_c_mol_m3_water,Mg_total_mol_m3_bulk,Na_c_mol_m3_water,Na_total_mol_m3_bulk,O_c_mol_m3_water,O_total_mol_m3_bulk,Si_c_mol_m3_water,Si_total_mol_m3_bulk,Zz_c_mol_m3_water,Zz_total_mol_m3_bulk,Gibbsite_mol_m3_bulk,Kaolinite_mol_m3_bulk,Aragonite_mol_m3_bulk,Calcite_mol_m3_bulk,Dolomite-dis_mol_m3_bulk,Portlandite_mol_m3_bulk,Magnesite_mol_m3_bulk,Brucite_mol_m3_bulk,Quartz_mol_m3_bulk
80000.0,0.2325,0.5060720053276393,5.060720053276393e-10,9.92594264941534,0.004355664939834685,1559.4126130612349,0.5059544801556366,1048.9236726554154,0.25076531316250644,775.9999526847885,170.15631769443178,86.11134891478797,110401.5594323505,58989.959390738564,0.3956914207126188,272.9948242278783,170.15631769443044,86.11134891478737,55203.44070607976,71601.24678152509,0.4980450728806394,18310.15302201692,8.874179854323018e-14,0.0,0.0,779.7052043907066,0.0,775.8730473799098,0.0,0.0,272.7945758771067,0.0,16750.490566565717
80000.0,0.2375,0.5060644177842918,5.060644177842918e-10,10.345457739878315,0.01144644543520379,1559.4072032899517,0.30271811231662177,1049.234936958461,0.335433490237697,776.8433143824315,170.1709378554152,86.11745658960758,110411.99631088572,58994.78795000076,0.5761911524564854,272.90101811995413,170.17093785541465,86.11745658960731,55209.64216874417,71604.19008233867,1.054891591919491,18309.735548094555,-2.1755337878362808e-14,0.0,0.0,779.7007053255876,0.0,776.6735634284857,0.0,0.0,272.4081786647111,0.201249615142226,16749.800294344892
80000.0,0.2425,0.5059499867565317,5.059499867565317e-10,10.345470436425924,0.011447394532846402,1559.4042641473432,0.3027884307674401,1049.1571916748674,0.3355171530655735,780.5413918304523,170.1992139259659,86.11229003181491,110430.34275916807,58998.68340962635,0.5763244372250689,272.7519544177759,170.19921392596706,86.11229003181514,55218.81622620335,71609.03304665904,1.0551288351500472,18309.488608172658,1.1503265832344037e-12,0.0,0.0,779.6992361691007,0.0,780.3716369310702,0.0,0.0,268.63235894094726,3.8280041354042673,16749.556293465153
80000.0,0.2475,0.5054312647865968,5.054312647865968e-10,10.345470508874325,0.011450320618181069,1559.4021009012838,0.3028490562185474,1048.6750839017864,0.33558897587271225,796.4605151577167,170.23757419363122,86.04339243888914,110455.23203902123,58986.11578658759,0.5764460118340154,272.42023421515665,170.23757419363176,86.04339243888941,55231.26161881948,71616.89079073806,1.0553456301269508,18309.249414588696,1.8905404722129412e-14,0.0,0.0,779.6981567756071,0.0,796.2908979971918,0.0,0.0,252.23111652306696,19.897763855246662,16749.319696361446
80000.0,0.2525,0.5209043938030639,5.209043938030638e-10,12.53156392171329,0.0064322112452491744,0.003350567099519772,0.00982543911780687,12928.593979440433,27.330663240544236,12990.613368894148,170.13061289985862,88.62178377994451,110439.24666634828,57624.76607837119,0.00013489559867385664,0.4508460559682748,170.13061289985853,88.62178377994466,55248.180958308054,67661.26403639065,0.5987641520213827,0.3118988776397039,3.370737757250104e-13,0.0,0.0,0.0,0.0,12928.588861335078,0.0,47.78784499010233,0.0,0.4507757882582209,0.0
80000.0,0.2575,0.5203751567842352,5.203751567842352e-10,12.531618628700059,0.00365068208914229,0.0018997242645068186,0.009828581097287537,12928.289405207217,27.087331701084604,13006.773507571474,170.1693450831769,88.55189962752881,110463.88474255364,57611.65983070659,0.00013157990613225096,0.10567043961912441,170.16934508317735,88.55189962752905,55259.74069864354,67669.64759068612,0.34286561845432306,0.1784187499590921,6.263839195168045e-14,0.0,0.0,0.0,0.0,12928.284290657644,0.0,64.3936424326349,0.0,0.1056019687048412,0.0
80000.0,0.2625,0.520251125431366,5.20251125431366e-10,12.53165364926653,0.0018811382386721284,0.0009786642857611523,0.00983090065703088,12928.218016798175,26.931321257916768,13010.509321120056,170.1978266992348,88.5456108862495,110482.04869135054,57615.03032181457,0.00012944038457959035,0.024773761774441665,170.197826699234,88.54561088624911,55268.33481891313,67674.6722472102,0.1782696238141381,0.0927449724195316,-6.71020927058908e-14,0.0,0.0,0.0,0.0,12928.212902261392,0.0,68.28536866569567,0.0,0.024706420268687867,0.0
80000.0,0.2675,0.5202220468927061,5.202220468927061e-10,12.531673332101821,0.0008958015668983429,0.0004660157247415494,0.009832231112206881,12928.20128211818,26.843647804301984,13011.35858698156,170.21582318346833,88.55002395003083,110493.54789185354,57619.58666065842,0.00012823726896776043,0.005808272033533325,170.21582318346853,88.55002395003093,55273.8097063064,67677.64993441702,0.08548815882620135,0.04447282496965524,-4.832012507841545e-14,0.0,0.0,0.0,0.0,12928.196167174774,0.0,69.19776239998188,0.0,0.005741560178982984,0.0
80000.0,0.2725,0.5202152326296801,5.202152326296801e-10,12.531683257712496,0.0004014189418881796,0.00020882424823631936,0.009833056758757426,12928.197359035707,26.799213645574298,13011.545183518358,170.2259176014107,88.55411532461862,110500.00751887051,57622.61285687862,0.00012762728789503374,0.0013556986193057512,170.22591760141077,88.55411532461866,55276.90000871132,67679.28786812861,0.038319939095458375,0.01993461603089905,-5.4637308944760046e-14,0.0,0.0,0.0,0.0,12928.19224373063,0.0,69.41158062620212,0.0,0.0012893049600435414,0.0
80000.0,0.2775,0.5202136346768429,5.202136346768428e-10,12.531688082493945,0.00017308744248051706,9.00384001695172e-05,0.00983342806221845,12928.196439498823,26.77860017350276,13011.583655398297,170.2310666590329,88.55652192161143,110503.30665922616,57624.250721222066,0.0001273412458841381,0.00028789559961168814,170.23106665903268,88.55652192161132,55278.48445484008,67680.11920995262,0.016235640048652397,0.008446001321014323,-7.388607754520875e-09,0.0,0.0,0.0,0.0,12928.191324011364,0.0,69.46173846246309,0.0,0.0002216509472460231,0.0
80000.0,0.28250000000000003,0.520213259809371,5.20213259809371e-10,12.531690068341986,7.447719773435501e-05,3.874402581485554e-05,0.009833511877025074,12928.196223996003,26.769498729969484,13011.590440064574,170.2334998215592,88.5577238709313,110504.86695999137,57625.0440328461,0.00013266538000595378,6.901428979674617e-05,170.23349982155918,88.55772387093128,55279.23601855886,67680.51186119241,0.006564230167112919,0.003414799573372825,8.204185609919072e-15,0.0,0.0,0.0,0.0,12928.191108472733,0.0,69.47348339406041,0.0,0.0,0.0
80000.0,0.2875,0.5202131731431976,5.202131731431976e-10,12.531690825427056,3.4167715840229005e-05,1.7756884621347116e-05,0.009833743243589458,12928.196173459282,26.765848382533942,13011.59116620533,170.23457842339565,88.55827022032916,110505.55929380677,57625.399973137784,7.976840711755232e-05,4.149657616155678e-05,170.2345784233957,88.55827022032919,55279.57040622914,67680.68622739168,0.0025562367211445763,0.0013297880160117854,-2.0054347946279232e-08,0.0,0.0,0.0,0.0,12928.191057820168,0.0,69.47616146349156,0.0,0.0,0.0
80000.0,0.2925,0.5202131489762784,5.202131489762784e-10,12.53169091873902,1.8393234101794002e-05,9.568402231952126e-06,0.009833688426232315,12928.196161641941,26.76430937843092,13011.591097329958,170.23503268548322,88.5585024193949,110505.85085014788,57625.55046233733,4.486597292440735e-05,2.3339869056890387e-05,170.23503268548333,88.55850241939493,55279.71141497544,67680.75969904948,0.0009703519399792268,0.0005047898383118343,2.6452889126779938e-14,0.0,0.0,0.0,0.0,12928.191046027223,0.0,69.47690564013688,0.0,0.0,0.0
80000.0,0.2975,0.5202131452950792,5.202131452950793e-10,12.531690971366675,1.2493429001773318e-05,6.499248603376002e-06,0.009833700533180625,12928.196158871317,26.763758160557344,13011.590922154333,170.2352151814065,88.55859672950409,110505.96810301345,57625.61128092769,2.4700954594716923e-05,1.2849761281502247e-05,170.23521518140646,88.55859672950409,55279.76825457569,67680.78928483035,0.0003670321321806389,0.00019093493990604947,1.2338654360940317e-12,0.0,0.0,0.0,0.0,12928.191043251036,0.0,69.47702009067667,0.0,0.0,0.0
80000.0,0.3025,0.5202131449628493,5.202131449628494e-10,12.531690964040653,1.0348210674053755e-05,5.383275219487629e-06,0.009833766659513993,12928.196158199304,26.76354006341051,13011.590818771514,170.23528589173947,88.55863345739118,110506.01351865756,57625.6348922352,1.4212442922186157e-05,7.393499630155448e-06,170.23528589174026,88.5586334573912,55279.79028685021,67680.80074775712,0.0001451342449735298,7.550074201948852e-05,-4.796601823949269e-13,0.0,0.0,0.0,0.0,12928.19104247897,0.0,69.47703100251569,0.0,0.0,0.0
80000.0,0.3075,0.5202131439847324,5.202131439847324e-10,12.53169105282116,9.589918456928603e-06,4.988801631036042e-06,0.00983365553400027,12928.196158067154,26.763555019254216,13011.590856155974,170.23531183091586,88.55864678478206,110506.03036833154,57625.643608401544,9.196466072076716e-06,4.78412252890395e-06,170.23531183091592,88.55864678478208,55279.79856179011,67680.80505730503,6.588057893351538e-05,3.4271943094538374e-05,7.129545925226673e-13,0.0,0.0,0.0,0.0,12928.191042469918,0.0,69.47706059874162,0.0,0.0,0.0
80000.0,0.3125,0.5202131467805445,5.202131467805446e-10,12.531691064501674,9.338102099773847e-06,4.857845089793863e-06,0.009833732695619563,12928.196158022753,26.763532454639172,13011.590759903002,170.23532142335,88.5586522508376,110506.03654229845,57625.646959867976,6.955814061172047e-06,3.6185042816191048e-06,170.23532142334886,88.5586522508376,55279.801568423274,67680.8066066242,3.829246158227387e-05,1.992024193768782e-05,2.4798557960248595e-07,0.0,0.0,0.0,0.0,12928.191042419377,0.0,69.47697608738159,0.0,0.0,0.0
80000.0,0.3175,0.5202131417437982,5.202131417437982e-10,12.531690980985365,9.249445231769646e-06,4.811682963406081e-06,0.009833674967021071,12928.196158033374,26.76344046896544,13011.590864285432,170.23532529581396,88.55865340791296,110506.03886863643,57625.647918283634,6.009704838027628e-06,3.126327434743255e-06,170.23532529581297,88.55865340791296,55279.80261977671,67680.80717991028,2.8904676239776466e-05,1.503659243778143e-05,6.499915306766267e-13,0.0,0.0,0.0,0.0,12928.191042412993,0.0,69.47712844619072,0.0,0.0,0.0
80000.0,0.3225,0.5202131459144441,5.202131459144441e-10,12.531691000641345,9.223724687931139e-06,4.798302836957382e-06,0.009833675065988104,12928.196157987344,26.763454704422326,13011.590745675763,170.23532637720393,88.55865468045741,110506.03959782679,57625.64850638592,5.6286332248402635e-06,2.9280889970927164e-06,170.2353263772039,88.55865468045738,55279.80299194832,67680.80735177727,2.577405917578356e-05,1.340800440681941e-05,2.8411119179857364e-14,0.0,0.0,0.0,0.0,12928.19104238037,0.0,69.47700232880008,0.0,0.0,0.0
80000.0,0.3275,0.5202131429606833,5.202131429606833e-10,12.531690997410577,9.216413242823713e-06,4.794499299873787e-06,0.009833701831640446,12928.196158034358,26.763463939397607,13011.590839743532,170.23532671931042,88.55865435559127,110506.03983788488,57625.648483482044,5.481179372427673e-06,2.8513815484618662e-06,170.23532671931042,88.55865435559127,55279.80311910094,67680.8074333495,2.474878611104923e-05,1.2874643807290627e-05,2.7459054755759822e-14,0.0,0.0,0.0,0.0,12928.191042414202,0.0,69.47709163645683,0.0,0.0,0.0
80000.0,0.3325,0.520213144515683,5.202131445156829e-10,12.531690995820705,9.202803710286216e-06,4.78631937580625e-06,0.009833676193908705,12928.196158013054,26.763453983328255,13011.590787568644,170.23532690675964,88.55865471782069,110506.0399395696,57625.648614152014,5.426057081592388e-06,2.8227062148982843e-06,170.23532690675955,88.55865471782064,55279.803159143565,67680.80744607293,2.4418437559692898e-05,1.2702792187087702e-05,6.8765796586120075e-09,0.0,0.0,0.0,0.0,12928.191042407416,0.0,69.47704460835625,0.0,0.0,0.0
80000.0,0.3375,0.520213144575354,5.20213144575354e-10,12.531691120635411,9.236147348002509e-06,4.804765255665699e-06,0.009833723655347976,12928.196158023586,26.76355264970414,13011.590837095178,170.23532639397672,88.5586544612223,110506.03980413341,57625.64854663373,5.406059411288925e-06,2.812303166107798e-06,170.23532639397635,88.55865446122239,55279.80318999095,67680.80746177162,2.4313556167710572e-05,1.2648231509814205e-05,5.695396781146068e-13,0.0,0.0,0.0,0.0,12928.191042391953,0.0,69.47704282070077,0.0,0.0,0.0
80000.0,0.3425,0.5202131461032277,5.202131461032277e-10,12.531691119871107,9.244210685197617e-06,4.791380098615788e-06,0.00983372492553387,12928.196158005247,26.763553250702255,13011.590791235456,170.23532640448147,88.55865472678516,110506.03981208922,57625.64862726335,5.3989931201896625e-06,2.8086271935920637e-06,170.23532640448192,88.55865472678532,55279.803194451226,67680.80745610576,2.4280701636711945e-05,1.2631140188027712e-05,-1.4894526039392265e-08,0.0,0.0,0.0,0.0,12928.191042375505,0.0,69.47699662389977,0.0,0.0,0.0
80000.0,0.34750000000000003,0.5202131458603328,5.202131458603328e-10,12.531691060231505,1.136750871313056e-05,4.785822423737141e-06,0.009833755179282833,12928.19615798552,26.763523998359002,13011.590782409872,170.23532658374214,88.55865477868964,110506.03986467098,57625.64864339026,5.39654366614719e-06,2.807357168905584e-06,170.2353265837607,88.55865477868915,55279.80319344745,67680.80745539605,2.4270535259395027e-05,1.262585149900405e-05,3.043947607591356e-06,0.0,0.0,0.0,0.0,12928.191044344034,0.0,69.47700177178918,0.0,0.0,0.0
80000.0,0.35250000000000004,0.5202131460614619,5.202131460614619e-10,12.531691122574113,9.192661644148017e-06,4.782143434580769e-06,0.009833725468342165,12928.196158037841,26.763554977505247,13011.590793389087,170.23532640057337,88.55865471764209,110506.03981302056,57625.64862558756,5.395728320037385e-06,2.806928804659575e-06,170.2353264005733,88.55865471764216,55279.803196524306,67680.80745745366,2.4267424556562557e-05,1.2624233275378584e-05,-8.381153847261659e-14,0.0,0.0,0.0,0.0,12928.19104238996,0.0,69.47699787108446,0.0,0.0,0.0
80000.0,0.3575,0.5202131446983023,5.202131446983022e-10,12.531691060070134,9.270179695276231e-06,4.787218981889419e-06,0.009833755109825579,12928.196158012806,26.763522679492382,13011.590817799964,170.23532658286123,88.55865458041274,110506.03986647337,57625.6485853344,5.3954538516678955e-06,2.8067861492305963e-06,170.2353265828619,88.55865458041308,55279.80319115854,67680.80746171696,2.4266482593407925e-05,1.2623743220683349e-05,-8.22026129726613e-09,0.0,0.0,0.0,0.0,12928.191042358132,0.0,69.47703913954113,0.0,0.0,0.0
80000.0,0.3625,0.5202131456940701,5.2021314569407e-10,12.531691123940348,9.204696655370107e-06,4.78840420224977e-06,0.00983372431785143,12928.196158020564,26.76355473303827,13011.590804374213,170.23532640250303,88.55865465610289,110506.0398136126,57625.648607620606,5.395364622977068e-06,2.8067396026854013e-06,170.235326402503,88.55865465610289,55279.80319667037,67680.80745945324,2.426620002530304e-05,1.2623596249204418e-05,1.2268042433982821e-13,0.0,0.0,0.0,0.0,12928.19104238404,0.0,69.47700899057939,0.0,0.0,0.0
80000.0,0.3675,0.5202131436608829,5.202131436608829e-10,12.531690960174672,9.209080612542967e-06,4.790684775677465e-06,0.009833679167544877,12928.196158025105,26.763428179859382,13011.590799971897,170.23532711523998,88.55865468075774,110506.04002325087,57625.64861489403,5.395335843173297e-06,2.8067246200834206e-06,170.2353271152396,88.55865468075768,55279.80317490631,67680.8074587362,2.4266116128066464e-05,1.2623552555421507e-05,-1.8776424602057774e-13,0.0,0.0,0.0,0.0,12928.191042425056,0.0,69.47707044467299,0.0,0.0,0.0
80000.0,0.3725,0.5202131436359333,5.202131436359333e-10,12.531691047652565,9.200639181931557e-06,4.786293432292557e-06,0.009833741362076587,12928.19615801901,26.763512661077616,13011.590844685981,170.23532663952668,88.55865442903811,110506.03988327578,57625.64854094465,5.395326768145986e-06,2.806719899000324e-06,170.2353266395265,88.55865442903807,55279.80318949354,67680.80746641484,2.4266091292460778e-05,1.2623539635007568e-05,2.6149987319681846e-14,0.0,0.0,0.0,0.0,12928.191042377859,0.0,69.47707125207496,0.0,0.0,0.0
80000.0,0.3775,0.5202131442289633,5.202131442289632e-10,12.531690966595812,9.227739422279509e-06,4.809202347849065e-06,0.00983374096561409,12928.196158006274,26.763438602498198,13011.590788235491,170.2353270565563,88.55865474693705,110506.04000581172,57625.64863437479,5.395323954450297e-06,2.8067184123844628e-06,170.2353270565562,88.55865474693701,55279.80317679609,67680.8074567114,2.4266084104704532e-05,1.2623535910232812e-05,1.1758311888380606e-08,0.0,0.0,0.0,0.0,12928.191042365093,0.0,69.47705332834911,0.0,0.0,0.0
80000.0,0.3825,0.520213146564638,5.20213146564638e-10,12.531691126354588,9.200217832881056e-06,4.78607426792315e-06,0.009833724792759341,12928.196158013825,26.76355630649098,13011.590778881826,170.2353263936366,88.55865479969187,110506.03981104531,57625.64864982985,5.395322985560821e-06,2.806717947051112e-06,170.23532639363657,88.55865479969185,55279.80319699291,67680.80745504587,2.4266081904772187e-05,1.2623534822476762e-05,2.9292988250310114e-14,0.0,0.0,0.0,0.0,12928.191042380045,0.0,69.47698266207125,0.0,0.0,0.0
80000.0,0.3875,0.5202131441162019,5.202131441162019e-10,12.531691025513421,9.200492754490797e-06,4.786217263231992e-06,0.009833709945387641,12928.196158015346,26.763484185744897,13011.590815356887,170.2353267999155,88.55865459423316,110506.03993048219,57625.648589488854,5.395322748023594e-06,2.8067178102710207e-06,170.23532679991544,88.55865459423315,55279.80318457499,67680.80746136588,2.4266081355107222e-05,1.2623534477119873e-05,6.589671187892428e-15,0.0,0.0,0.0,0.0,12928.191042390143,0.0,69.47705671117333,0.0,0.0,0.0
80000.0,0.3925,0.5202131457299343,5.202131457299343e-10,12.531691056155967,9.20258476496107e-06,4.787305569426767e-06,0.009833741681562393,12928.196157989034,26.7635183670904,13011.590784370987,170.2353266074369,88.55865476881753,110506.03987388214,57625.64864082818,5.395322656934731e-06,2.806717771592004e-06,170.2353266074366,88.55865476881745,55279.80319058825,67680.80745600736,2.4266081153437948e-05,1.2623534411367824e-05,-4.223368139085336e-13,0.0,0.0,0.0,0.0,12928.191042350594,0.0,69.47700794312206,0.0,0.0,0.0
